S_AGE,S_SPECEFF,S_GENEFF,S_USECOM,S_USEINF,S_ACCONT,S_SPECLASS,S_GENCLASS,S_CODLRN,S_ICTFUT,S_ICTLRN,S_ICTNEG,S_ICTPOS,S_GENACT,S_USESTD,S_NISB,PV1CIL,PV1CT,P_RATTCH,P_EXPLRN,P_PRIORH,P_PRIORS,P_VWICT,P_ICTUSE,P_ICTCOM,P_EXPTCH
14.58,43.3237619316883,52.4743328041979,48.1538553202045,49.3238372461679,39.2898017684,48.709443007096,44.1461903141814,42.2528907289508,46.6487717370281,52.0974255086428,64.2548751804857,56.1377435236114,45.0758743556443,47.6134858713936,.0396778120973662,595.718355955397,446.007834616532,.06,48.7038356798378,53.2291109476537,61.2032322656259,62.2184918685183,46.9841363567143,50.8148654995435,56.2859046084921
14.33,71.0148961112169,27.3873330234735,50.7913321909795,41.2024872071537,39.2898017684,37.1212288961528,49.6933345412415,38.782506495595,43.3698758914783,38.3251645794701,51.0971989971214,38.5393172915459,41.2606147651223,41.3586816884488,-.349431551294786,605.848895034899,581.702921566697,.06,48.7038356798378,53.2291109476537,61.2032322656259,62.2184918685183,46.9841363567143,50.8148654995435,56.2859046084921
14.5,71.0148961112169,61.1157772534719,46.8213730648212,41.2024872071537,44.0677130813168,58.9844933221919,54.5946087339274,42.2528907289508,50.0789018692479,21.2981240194186,34.6933224415058,68.1925699712337,48.2259020866886,46.5902971262713,.10293914624985,489.124303220907,403.170898336273,.06,48.7038356798378,53.2291109476537,61.2032322656259,62.2184918685183,46.9841363567143,50.8148654995435,56.2859046084921
14.42,62.730122849872,61.1157772534719,56.7054377272399,41.2024872071537,49.8737223474217,44.6291500841947,44.1461903141814,39.9219520290718,50.0789018692479,52.0974255086428,74.1131990003582,46.5209215231019,53.6807513231144,48.5640805199398,-.454821307899691,585.566272870926,541.293285330552,.06,48.7038356798378,53.2291109476537,61.2032322656259,62.2184918685183,46.9841363567143,50.8148654995435,56.2859046084921
14.75,43.3237619316883,52.4743328041979,48.1538553202045,41.2024872071537,46.9338380319775,44.6291500841947,54.5946087339274,45.5182178199195,29.5779230081389,47.8646012686813,58.8974614205508,56.1377435236114,41.2606147651223,39.5871521112837,-.689101624987375,575.588952386624,470.144360408554,.06,48.7038356798378,53.2291109476537,61.2032322656259,62.2184918685183,46.9841363567143,50.8148654995435,56.2859046084921
14.75,54.0772654557087,61.1157772534719,50.7913321909795,41.2024872071537,46.9338380319775,44.6291500841947,49.6933345412415,56.0069761678485,53.7015135547796,59.5244475359704,58.8974614205508,51.7637528349392,51.0202749406893,51.8931302712431,-.0282516952290381,621.258793263778,651.06553412193,.06,48.7038356798378,53.2291109476537,61.2032322656259,62.2184918685183,46.9841363567143,50.8148654995435,56.2859046084921
14,38.6721147127443,50.03160278277,46.8213730648212,41.2024872071537,37.3612134899773,44.6291500841947,49.6933345412415,43.3332073082229,36.1720973846984,40.7840036251579,41.2304508459182,51.7637528349392,45.0758743556443,45.4790667918484,-.935338445435555,622.048604308896,481.98096296072,.06,48.7038356798378,53.2291109476537,61.2032322656259,62.2184918685183,46.9841363567143,50.8148654995435,56.2859046084921
14,38.6721147127443,48.2003636149283,41.534015030593,41.2024872071537,41.003012183418,44.6291500841947,38.9552180615598,46.455400488285,29.5779230081389,46.6057710546395,51.0971989971214,46.5209215231019,45.0758743556443,41.3586816884488,.32572023694129,596.210065426026,477.25956435044,.06,48.7038356798378,53.2291109476537,61.2032322656259,62.2184918685183,46.9841363567143,50.8148654995435,56.2859046084921
14.17,54.0772654557087,61.1157772534719,55.0371286373593,58.2318894106391,49.8737223474217,44.6291500841947,49.6933345412415,44.3838701689696,50.0789018692479,40.7840036251579,51.0971989971214,38.5393172915459,48.2259020866886,50.3033802541022,-1.24003102591459,574.34127535157,582.174889015738,.06,48.7038356798378,53.2291109476537,61.2032322656259,62.2184918685183,46.9841363567143,50.8148654995435,56.2859046084921
16.58,57.9404608246833,61.1157772534719,52.1349265892142,58.2318894106391,18.0259037060657,58.9844933221919,31.4828053619518,75.044788844108,68.7954765724875,21.2981240194186,54.7495948303094,38.5393172915459,41.2606147651223,27.228629444613,.367804300618637,446.210405269086,297.34955086011,.19,40.8705636212887,48.2474822339833,48.0911414848439,47.7731167496906,42.7201117134074,44.6582809193525,37.2567015022836
15.75,47.0806557864315,45.2306342140334,52.1349265892142,41.2024872071537,46.9338380319775,51.8130301572014,49.6933345412415,53.2791108537427,40.052639259257,57.347554111239,58.8974614205508,51.7637528349392,48.2259020866886,44.2572602514676,-.492583909618279,483.153196548209,437.842246360356,.19,40.8705636212887,48.2474822339833,48.0911414848439,47.7731167496906,42.7201117134074,44.6582809193525,37.2567015022836
15.5,30.5312337232645,20.9770209750623,30.170163614494,53.2163677533434,18.0259037060657,44.6291500841947,44.1461903141814,23.9315684170249,29.5779230081389,31.3344301633357,47.6848513810684,24.6348633447591,27.1151426866874,39.5871521112837,-2.1497684619859,383.85290009333,314.03137250766,.19,40.8705636212887,48.2474822339833,48.0911414848439,47.7731167496906,42.7201117134074,44.6582809193525,37.2567015022836
15.33,47.0806557864315,42.8905270909039,50.7913321909795,64.0421162686057,42.5784482826216,48.709443007096,49.6933345412415,52.0184755767898,53.7015135547796,39.5877792088075,54.7495948303094,41.8188835789901,63.1848654751733,50.3033802541022,.066426139551382,458.37422463643,519.183628700523,.19,40.8705636212887,48.2474822339833,48.0911414848439,47.7731167496906,42.7201117134074,44.6582809193525,37.2567015022836
15.17,62.730122849872,52.4743328041979,45.4728903666272,64.0421162686057,44.0677130813168,70.9751503990559,61.5183798478174,48.5707031674119,53.7015135547796,47.510040065671,51.0971989971214,46.5209215231019,45.0758743556443,57.0842949216887,-.984906202173415,401.534078937501,239.37398076582,.19,40.8705636212887,48.2474822339833,48.0911414848439,47.7731167496906,42.7201117134074,44.6582809193525,37.2567015022836
15,62.730122849872,61.1157772534719,53.5354149295186,65.1005422484514,55.1889283583728,48.709443007096,49.6933345412415,39.9219520290718,50.0789018692479,43.0855071379892,58.8974614205508,68.1925699712337,56.4174562852321,54.1248141559653,-1.2771256421011,532.730114468792,606.865960764851,.19,40.8705636212887,48.2474822339833,48.0911414848439,47.7731167496906,42.7201117134074,44.6582809193525,37.2567015022836
14.92,38.6721147127443,39.9544619326943,44.1253337288972,62.131698834341,46.9338380319775,48.709443007096,31.4828053619518,47.5016834210903,29.5779230081389,39.5877792088075,74.1131990003582,30.9966465624749,53.6807513231144,65.4547192204635,-1.03484425215489,341.288250364746,213.066818915282,.19,40.8705636212887,48.2474822339833,48.0911414848439,47.7731167496906,42.7201117134074,44.6582809193525,37.2567015022836
14.92,50.5591257616814,17.820517693774,46.8213730648212,41.2024872071537,49.8737223474217,44.6291500841947,31.4828053619518,43.3332073082229,57.5267819469784,38.3251645794701,74.1131990003582,46.5209215231019,27.1151426866874,41.3586816884488,.0164880895699015,228.173219210172,72.5075727741947,.19,40.8705636212887,48.2474822339833,48.0911414848439,47.7731167496906,42.7201117134074,44.6582809193525,37.2567015022836
14.75,30.5312337232645,42.8905270909039,36.9391804388556,41.2024872071537,32.1503896548425,44.6291500841947,49.6933345412415,25.5120861282165,46.6487717370281,46.6057710546395,58.8974614205508,35.885169267597,41.2606147651223,50.3033802541022,-.258373102252455,486.974599107822,408.79883690339,.19,40.8705636212887,48.2474822339833,48.0911414848439,47.7731167496906,42.7201117134074,44.6582809193525,37.2567015022836
14.67,30.5312337232645,13.0034840292643,13.4991036720037,41.2024872071537,18.0259037060657,37.1212288961528,31.4828053619518,23.9315684170249,29.5779230081389,21.2981240194186,16.2626121544241,17.8459393175309,27.1151426866874,15.7368387427638,.327153916162104,375.197879511893,347.036265474418,.19,40.8705636212887,48.2474822339833,48.0911414848439,47.7731167496906,42.7201117134074,44.6582809193525,37.2567015022836
14.67,62.730122849872,52.4743328041979,49.4722633348929,64.0421162686057,55.1889283583728,66.1235367780033,58.2588481458958,53.2791108537427,53.7015135547796,44.2324084936051,51.0971989971214,46.5209215231019,52.4623548675614,58.5745296484816,-1.41206889097624,396.632295213353,411.970864554087,.19,40.8705636212887,48.2474822339833,48.0911414848439,47.7731167496906,42.7201117134074,44.6582809193525,37.2567015022836
14.42,47.0806557864315,52.4743328041979,50.7913321909795,41.2024872071537,44.0677130813168,44.6291500841947,44.1461903141814,59.0868739892711,53.7015135547796,52.6838748246355,44.4154890196839,35.885169267597,45.0758743556443,39.5871521112837,-.934488555105027,531.315318095369,440.226501223999,.19,40.8705636212887,48.2474822339833,48.0911414848439,47.7731167496906,42.7201117134074,44.6582809193525,37.2567015022836
14.42,50.5591257616814,61.1157772534719,66.2744883265699,53.2163677533434,55.1889283583728,54.4583351960325,44.1461903141814,45.4201741552751,43.3698758914783,40.7840036251579,44.4154890196839,68.1925699712337,59.4836813044557,45.4790667918484,.0164880895699015,522.179912567583,582.583141413701,.19,40.8705636212887,48.2474822339833,48.0911414848439,47.7731167496906,42.7201117134074,44.6582809193525,37.2567015022836
14.33,57.9404608246833,60.6865776121964,61.0609925471484,68.5441467329345,60.3732392887984,45.9064772663706,38.9552180615598,53.2791108537427,46.6487717370281,45.4007129781416,58.8974614205508,60.7282727062046,53.6807513231144,59.3788621886947,-.679952555510937,360.664960724734,360.53885619653,.19,40.8705636212887,48.2474822339833,48.0911414848439,47.7731167496906,42.7201117134074,44.6582809193525,37.2567015022836
14.17,71.0148961112169,48.2003636149283,69.7370907834088,88.8630748880586,80.9273763185188,87.713034271246,58.2588481458958,45.4201741552751,46.6487717370281,44.2324084936051,41.2304508459182,41.8188835789901,41.2606147651223,70.3729715572298,.9528121472018,362.698391921335,248.767358010081,.19,40.8705636212887,48.2474822339833,48.0911414848439,47.7731167496906,42.7201117134074,44.6582809193525,37.2567015022836
14.17,57.9404608246833,52.4743328041979,64.3729837032141,53.2163677533434,44.0677130813168,54.4583351960325,61.5183798478174,54.6062544220918,43.3698758914783,47.8646012686813,44.4154890196839,51.7637528349392,59.4836813044557,57.0437654566399,-2.03266305830299,525.404016004405,452.137369512511,.19,40.8705636212887,48.2474822339833,48.0911414848439,47.7731167496906,42.7201117134074,44.6582809193525,37.2567015022836
14.17,47.0806557864315,52.4743328041979,69.7370907834088,41.2024872071537,55.1889283583728,37.1212288961528,32.3418092950352,65.2419991755248,61.8630738783927,40.7840036251579,54.7495948303094,68.1925699712337,45.0758743556443,45.4790667918484,.130038173384742,444.770322933322,467.313866657017,.19,40.8705636212887,48.2474822339833,48.0911414848439,47.7731167496906,42.7201117134074,44.6582809193525,37.2567015022836
14.17,43.3237619316883,42.8905270909039,35.8117759161697,41.2024872071537,32.1503896548425,44.6291500841947,49.6933345412415,44.3838701689696,36.1720973846984,39.5877792088075,51.0971989971214,38.5393172915459,51.0202749406893,42.8965842498641,-.928905319560679,546.680960155734,498.719851871666,.19,40.8705636212887,48.2474822339833,48.0911414848439,47.7731167496906,42.7201117134074,44.6582809193525,37.2567015022836
14,30.5312337232645,40.9117197295278,44.1253337288972,47.061564131507,42.5784482826216,37.1212288961528,44.1461903141814,33.2531021574748,40.052639259257,38.3251645794701,51.0971989971214,30.9966465624749,48.2259020866886,42.8965842498641,-1.05159395878794,552.120412636832,509.363370440284,.19,40.8705636212887,48.2474822339833,48.0911414848439,47.7731167496906,42.7201117134074,44.6582809193525,37.2567015022836
14,30.5312337232645,42.0548468491102,61.0609925471484,58.2318894106391,49.8737223474217,44.6291500841947,58.2588481458958,39.9219520290718,29.5779230081389,46.6057710546395,58.8974614205508,46.5209215231019,41.2606147651223,49.4569433404879,-1.11317807694502,551.35797984424,443.402476398306,.19,40.8705636212887,48.2474822339833,48.0911414848439,47.7731167496906,42.7201117134074,44.6582809193525,37.2567015022836
13.92,47.0806557864315,13.0034840292643,56.7054377272399,53.2163677533434,53.2138836566994,56.8261908799694,49.6933345412415,44.5236652921695,53.7015135547796,50.598057050325,44.4154890196839,38.5393172915459,41.2606147651223,45.4790667918484,-1.05159395878794,520.437720178131,474.783355021684,.19,40.8705636212887,48.2474822339833,48.0911414848439,47.7731167496906,42.7201117134074,44.6582809193525,37.2567015022836
13.92,71.0148961112169,61.1157772534719,56.3311614515543,41.2024872071537,49.8737223474217,44.6291500841947,50.1201337845762,43.3332073082229,29.5779230081389,50.598057050325,44.4154890196839,30.9966465624749,51.0202749406893,48.5640805199398,.0633302510430662,444.62609601255,257.171290902996,.19,40.8705636212887,48.2474822339833,48.0911414848439,47.7731167496906,42.7201117134074,44.6582809193525,37.2567015022836
14.83,50.5591257616814,52.4743328041979,52.1349265892142,41.2024872071537,46.9338380319775,56.8261908799694,61.5183798478174,53.2791108537427,46.6487717370281,47.8646012686813,41.2304508459182,46.5209215231019,53.6807513231144,47.6134858713936,-.704283134028127,468.577628923633,448.343463116294,.09,53.3773143278769,61.1908970887126,61.2032322656259,62.2184918685183,48.337240208732,60.7087676502701,56.2859046084921
14.33,62.730122849872,61.1157772534719,49.0413563426185,49.3238372461679,42.5784482826216,37.1212288961528,49.6933345412415,75.044788844108,46.6487717370281,48.9935077459438,54.7495948303094,46.5209215231019,45.0758743556443,15.7368387427638,-1.3575036502074,535.712916762914,550.932525238513,.09,53.3773143278769,61.1908970887126,61.2032322656259,62.2184918685183,48.337240208732,60.7087676502701,56.2859046084921
15.08,50.5591257616814,52.4743328041979,55.0371286373593,41.2024872071537,53.2138836566994,37.1212288961528,58.2588481458958,48.5768896384544,29.5779230081389,50.5908051178813,54.7495948303094,46.5209215231019,41.2606147651223,41.3586816884488,-1.37371162720769,512.885754313771,448.585911337927,.09,53.3773143278769,61.1908970887126,61.2032322656259,62.2184918685183,48.337240208732,60.7087676502701,56.2859046084921
15.42,57.9404608246833,61.1157772534719,41.534015030593,41.2024872071537,39.2898017684,44.6291500841947,31.4828053619518,23.9315684170249,53.7015135547796,21.2981240194186,51.0971989971214,46.5209215231019,27.1151426866874,37.4953816002706,-1.72244626702784,454.149095302851,411.784990128289,.09,53.3773143278769,61.1908970887126,61.2032322656259,62.2184918685183,48.337240208732,60.7087676502701,56.2859046084921
14.33,57.9404608246833,61.1157772534719,58.6479728765648,62.131698834341,60.3732392887984,58.9844933221919,49.6933345412415,50.8191221455691,68.7954765724875,50.598057050325,41.2304508459182,56.1377435236114,53.6807513231144,48.5640805199398,-1.2116981951526,574.783757385368,538.164506250168,.09,53.3773143278769,61.1908970887126,61.2032322656259,62.2184918685183,48.337240208732,60.7087676502701,56.2859046084921
15.17,50.5591257616814,52.4743328041979,46.8213730648212,41.2024872071537,45.5077615764202,48.709443007096,54.5946087339274,46.455400488285,50.0789018692479,72.8976297736024,54.7495948303094,46.5209215231019,41.2606147651223,34.9252436476568,.128892504675308,551.554982732742,540.434487931846,.09,53.3773143278769,61.1908970887126,61.2032322656259,62.2184918685183,48.337240208732,60.7087676502701,56.2859046084921
14.5,30.5312337232645,13.0034840292643,56.7054377272399,55.9764533435694,55.1889283583728,58.9844933221919,49.6933345412415,43.3332073082229,68.7954765724875,40.4187619739754,16.2626121544241,68.1925699712337,36.1687426932466,15.7368387427638,.53348220201906,417.317661743723,391.555271456429,.09,53.3773143278769,61.1908970887126,61.2032322656259,62.2184918685183,48.337240208732,60.7087676502701,56.2859046084921
14.92,38.6721147127443,40.9117197295278,62.3091253771212,41.2024872071537,39.2898017684,44.6291500841947,49.6933345412415,42.2528907289508,46.6487717370281,43.0855071379892,51.0971989971214,46.5209215231019,48.2259020866886,34.9252436476568,.311158456175502,531.912995434725,501.623806546476,.09,53.3773143278769,61.1908970887126,61.2032322656259,62.2184918685183,48.337240208732,60.7087676502701,56.2859046084921
